problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,It was this one.,2023-02-19T16:15:02.090+00:00,2023-02-19T16:15:04.490+00:00,tutor,tutor,16,,38.0,
,,,"Okay, yeah, I think. Yeah. Okay.",2023-02-19T16:15:08.490+00:00,2023-02-19T16:15:10.600+00:00,tutor,tutor,16,,38.0,
,,,"All right. So international tourist rivals, we have a little chart here. The table shows a number of international choice arrivals around to the nearest tenth of a 1 million. So this is a millions to the top 9 truth destinations in both 2,012 and 2,013. So the number of international tristles in Russia and 2,012 was 13.5% greater than in 2,011.",2023-02-19T16:15:11.260+00:00,2023-02-19T16:15:29.750+00:00,tutor,tutor,16,,38.0,
,,,Okay.,2023-02-19T16:15:30.590+00:00,2023-02-19T16:15:31.290+00:00,tutor,tutor,16,,38.0,
,,,"The number of international service rivals in Russia was K. More in 2,012 than 2,011. What is it all? Your",2023-02-19T16:15:31.520+00:00,2023-02-19T16:15:40.500+00:00,tutor,tutor,16,,38.0,
,,,alright.,2023-02-19T16:15:40.840+00:00,2023-02-19T16:15:41.530+00:00,tutor,tutor,16,,38.0,
,,,"s0 2012. The first thing I'm going to do is I'm going to look at Russia, and 2,012 so in 2,012.",2023-02-19T16:15:41.650+00:00,2023-02-19T16:15:47.540+00:00,tutor,tutor,16,,38.0,
,,,There are 24.7 million,2023-02-19T16:15:48.640+00:00,2023-02-19T16:15:52.360+00:00,tutor,tutor,16,,38.0,
,,,"tourists, right?",2023-02-19T16:15:53.730+00:00,2023-02-19T16:15:54.890+00:00,tutor,tutor,16,,38.0,
,,,"And we know that this was 13.5 greater than in 2,011.",2023-02-19T16:15:56.810+00:00,2023-02-19T16:16:02.710+00:00,tutor,tutor,16,,38.0,
,,,"So we can just let the number of tourists in 2,011 be X. Right.",2023-02-19T16:16:02.830+00:00,2023-02-19T16:16:08.800+00:00,tutor,tutor,16,,38.0,
,,,So x. and we know,2023-02-19T16:16:09.810+00:00,2023-02-19T16:16:12.210+00:00,tutor,tutor,16,,38.0,
,,,1.1 3 5 times that right,2023-02-19T16:16:14.230+00:00,2023-02-19T16:16:18.320+00:00,tutor,tutor,16,,38.0,
,,,"is 24.7 million, because it says that it's 13.5% greater.",2023-02-19T16:16:19.140+00:00,2023-02-19T16:16:24.350+00:00,tutor,tutor,16,,38.0,
,,,So we multiply that by X. And then we solve.,2023-02-19T16:16:26.090+00:00,2023-02-19T16:16:31.230+00:00,tutor,tutor,16,,38.0,
,,,"Alright, let's see what we get. S0 24 point 7,",2023-02-19T16:16:38.480+00:00,2023-02-19T16:16:42.780+00:00,tutor,tutor,16,,38.0,
,,,"bye bye, 1.1 3 5,",2023-02-19T16:16:43.620+00:00,2023-02-19T16:16:47.930+00:00,tutor,tutor,16,,38.0,
,,,alright. I got,2023-02-19T16:16:48.560+00:00,2023-02-19T16:16:50.620+00:00,tutor,tutor,16,,38.0,
,,,"21.7 6 2 as x. So now it's saying the number of international tools I was in Russia was 2 million more in 2,011, so we just do the number of tours, and 20,",2023-02-19T16:16:52.430+00:00,2023-02-19T16:17:06.790+00:00,tutor,tutor,16,,38.0,
,,,"12, and then",2023-02-19T16:17:07.210+00:00,2023-02-19T16:17:08.640+00:00,tutor,tutor,16,,38.0,
,,,subtract 2011 from that s0 24.7 minus 21.7 6 is about 3 million. So that's our answer,2023-02-19T16:17:08.750+00:00,2023-02-19T16:17:16.220+00:00,tutor,tutor,16,,38.0,
,,,"wait for the percent. Would it be just 0 point? 1 3 5 instead of 1.1 3 5, because it's",2023-02-19T16:17:16.310+00:00,2023-02-19T16:17:23.220+00:00,student,student C,16,,38.0,
,,,"it says 30.5% greater. So it would be 0 point, 1 3 5 more. So plus x again.",2023-02-19T16:17:23.410+00:00,2023-02-19T16:17:33.580+00:00,tutor,tutor,16,,38.0,
,,,So then,2023-02-19T16:17:34.880+00:00,2023-02-19T16:17:35.810+00:00,tutor,tutor,16,,38.0,
,,,it's essentially the same thing.,2023-02-19T16:17:36.230+00:00,2023-02-19T16:17:38.230+00:00,tutor,tutor,16,,38.0,
,,,"What do we add a one to the plan. Yes, because of this.",2023-02-19T16:17:41.140+00:00,2023-02-19T16:17:44.070+00:00,tutor,tutor,16,,38.0,
,,,"because it says 34% greater than right. So it's your article you have and you're, adding 35% of it. So if we do this, this is just 1.1 3 5",2023-02-19T16:17:44.350+00:00,2023-02-19T16:17:56.180+00:00,tutor,tutor,16,,38.0,
,,,times X.,2023-02-19T16:17:56.280+00:00,2023-02-19T16:17:57.410+00:00,tutor,tutor,16,,38.0,
,,,Okay.,2023-02-19T16:17:59.630+00:00,2023-02-19T16:18:00.370+00:00,tutor,tutor,16,,38.0,
,,,"So then, when you solve for X, and then we just it Subtraction?",2023-02-19T16:18:01.380+00:00,2023-02-19T16:18:04.400+00:00,tutor,tutor,16,,38.0,
,,,All right. Any questions on that.,2023-02-19T16:18:06.130+00:00,2023-02-19T16:18:07.820+00:00,tutor,tutor,16,,38.0,
,,,Okay? Seems like we're good.,2023-02-19T16:18:11.850+00:00,2023-02-19T16:18:13.430+00:00,tutor,tutor,16,,38.0,
,,1.0,"all right. That is the end of the decision today. Thank you guys for coming, and I will see you guys next week.",2023-02-19T16:18:14.930+00:00,2023-02-19T16:18:21.770+00:00,tutor,tutor,17,,,
,,,Thank you.,2023-02-19T16:18:22.700+00:00,2023-02-19T16:18:23.700+00:00,student,student A,17,,,
,,,Have a good day.,2023-02-19T16:18:23.860+00:00,2023-02-19T16:18:25.450+00:00,student,student A,17,,,
