problem_set,question_id,time_segment,text,startTimestamp,endTimestamp,speaker,speaker_#,actual_segment,pred_segment,actual_question_id,pred_question_id
,,,"Okay. So you see, how do you think from this we can find the value of B.",2023-02-17T16:39:21.930+00:00,2023-02-17T16:39:25.500+00:00,tutor,tutor,16,,16.0,
,,,I'm: not here to be honest.,2023-02-17T16:39:31.500+00:00,2023-02-17T16:39:33.610+00:00,student,student E,16,,16.0,
,,,Yeah.,2023-02-17T16:39:34.370+00:00,2023-02-17T16:39:35.090+00:00,student,student E,16,,16.0,
,,,Did you understand how we got a.,2023-02-17T16:39:35.120+00:00,2023-02-17T16:39:37.200+00:00,tutor,tutor,16,,16.0,
,,,"Oh, yeah.",2023-02-17T16:39:38.230+00:00,2023-02-17T16:39:39.780+00:00,tutor,tutor,16,,16.0,
,,,"Okay, we equated corresponding coefficients.",2023-02-17T16:39:42.790+00:00,2023-02-17T16:39:47.470+00:00,tutor,tutor,16,,16.0,
,,,"So the coefficient of X Square 4 a minus one, we equated t0 0.",2023-02-17T16:39:47.660+00:00,2023-02-17T16:39:51.990+00:00,tutor,tutor,16,,16.0,
,,,And so how will you.,2023-02-17T16:39:56.400+00:00,2023-02-17T16:39:59.060+00:00,tutor,tutor,16,,16.0,
,,,And the reason we did that is because there can't be an X squared term,2023-02-17T16:40:00.920+00:00,2023-02-17T16:40:05.350+00:00,student,student A,16,,16.0,
,,,in the equation.,2023-02-17T16:40:05.670+00:00,2023-02-17T16:40:07.110+00:00,student,student A,16,,16.0,
,,,"because it's all equal to Bx, which is only to the power that's correct.",2023-02-17T16:40:07.330+00:00,2023-02-17T16:40:12.160+00:00,student,student A,16,,16.0,
,,,They can be any X correct. We have to make that 0. So now we are left with 4 a minus 4 times X is equal to Bx.,2023-02-17T16:40:12.200+00:00,2023-02-17T16:40:24.760+00:00,tutor,tutor,16,,16.0,
,,,Cancel out the access.,2023-02-17T16:40:25.320+00:00,2023-02-17T16:40:27.140+00:00,tutor,tutor,16,,16.0,
,,,and you get,2023-02-17T16:40:28.710+00:00,2023-02-17T16:40:31.550+00:00,tutor,tutor,16,,16.0,
,,,"substit. Now, how do we solve from here for B.",2023-02-17T16:40:34.200+00:00,2023-02-17T16:40:37.250+00:00,tutor,tutor,16,,16.0,
,,,So see,2023-02-17T16:40:39.230+00:00,2023-02-17T16:40:40.220+00:00,tutor,tutor,16,,16.0,
,,,anything.,2023-02-17T16:40:42.250+00:00,2023-02-17T16:40:42.960+00:00,student,student E,16,,16.0,
,,,"We have 4. A minus 4 is equal to B,",2023-02-17T16:40:44.310+00:00,2023-02-17T16:40:46.900+00:00,tutor,tutor,16,,16.0,
,,,so B is equal t0 4 a minus 4.,2023-02-17T16:40:52.040+00:00,2023-02-17T16:40:54.610+00:00,tutor,tutor,16,,16.0,
,,,All we need to know is the value of a.,2023-02-17T16:40:55.690+00:00,2023-02-17T16:40:57.910+00:00,tutor,tutor,16,,16.0,
,,,"and we've already calculated the value of it. This is one by 4,",2023-02-17T16:41:02.750+00:00,2023-02-17T16:41:08.230+00:00,tutor,tutor,16,,16.0,
,,,"so we get B is equal t0 4 times one by 4,",2023-02-17T16:41:10.090+00:00,2023-02-17T16:41:14.150+00:00,tutor,tutor,16,,16.0,
,,,"minus 4,",2023-02-17T16:41:14.390+00:00,2023-02-17T16:41:15.600+00:00,tutor,tutor,16,,16.0,
,,,which is minus T:,2023-02-17T16:41:16.830+00:00,2023-02-17T16:41:18.970+00:00,tutor,tutor,16,,16.0,
,,,That was cool.,2023-02-17T16:41:20.010+00:00,2023-02-17T16:41:21.050+00:00,student,student A,16,,16.0,
,,,Yeah. So you just need to understand how to group these properly.,2023-02-17T16:41:23.460+00:00,2023-02-17T16:41:30.100+00:00,tutor,tutor,16,,16.0,
,,,"And since it's Bx, you need to know the condition is that X squared term would be 0.",2023-02-17T16:41:30.170+00:00,2023-02-17T16:41:36.260+00:00,tutor,tutor,16,,16.0,
,,,Okay.,2023-02-17T16:41:38.370+00:00,2023-02-17T16:41:38.960+00:00,tutor,tutor,16,,16.0,
,,,does that make sense?,2023-02-17T16:41:39.010+00:00,2023-02-17T16:41:40.490+00:00,tutor,tutor,16,,16.0,
,,,"And if you guys have any doubts, just you can stop me.",2023-02-17T16:41:41.920+00:00,2023-02-17T16:41:45.470+00:00,tutor,tutor,16,,16.0,
,,,"And yeah, that's it for today.",2023-02-17T16:41:46.630+00:00,2023-02-17T16:41:49.530+00:00,tutor,tutor,16,,16.0,
,,,Do any of you have any other questions?,2023-02-17T16:41:50.640+00:00,2023-02-17T16:41:52.970+00:00,tutor,tutor,16,,16.0,
,,1.0,Yeah.,2023-02-17T16:41:54.820+00:00,2023-02-17T16:41:55.830+00:00,tutor,tutor,17,,,
,,,no.,2023-02-17T16:41:57.870+00:00,2023-02-17T16:41:58.760+00:00,tutor,tutor,17,,,
,,,okay. And that's it. I'm sorry I'm taking a lot of extra time. But,2023-02-17T16:41:59.990+00:00,2023-02-17T16:42:07.100+00:00,tutor,tutor,17,,,
,,,that's fine. That was very helpful. Thank you.,2023-02-17T16:42:08.350+00:00,2023-02-17T16:42:10.320+00:00,student,student A,17,,,
,,,Yeah. Okay. Then.,2023-02-17T16:42:12.000+00:00,2023-02-17T16:42:13.720+00:00,tutor,tutor,17,,,
,,,Yeah.,2023-02-17T16:42:14.280+00:00,2023-02-17T16:42:14.850+00:00,tutor,tutor,17,,,
,,,We're done for the day.,2023-02-17T16:42:14.960+00:00,2023-02-17T16:42:17.250+00:00,tutor,tutor,17,,,
,,,Bye. Thanks.,2023-02-17T16:42:17.310+00:00,2023-02-17T16:42:19.550+00:00,tutor,tutor,17,,,
,,,Thank you.,2023-02-17T16:42:20.400+00:00,2023-02-17T16:42:21.480+00:00,student,student E,17,,,
,,,"Got it. Thanks, bye.",2023-02-17T16:42:21.790+00:00,2023-02-17T16:42:23.920+00:00,tutor,tutor,17,,,
